-1.408108e+01	0.000000e+00	-1.780782e-01	-6.896705e-11	4.716594e-01	-4.704417e-10
-1.407859e+01	0.000000e+00	-1.788649e-01	-6.947064e-11	4.715826e-01	-4.695857e-10
-1.407608e+01	0.000000e+00	-1.796495e-01	-6.997275e-11	4.715075e-01	-4.687291e-10
-1.407356e+01	0.000000e+00	-1.804319e-01	-7.047352e-11	4.714340e-01	-4.678718e-10
-1.407102e+01	0.000000e+00	-1.812123e-01	-7.097281e-11	4.713620e-01	-4.670135e-10
-1.406846e+01	0.000000e+00	-1.819903e-01	-7.147003e-11	4.712914e-01	-4.661543e-10
-1.406589e+01	0.000000e+00	-1.827657e-01	-7.196573e-11	4.712224e-01	-4.652939e-10
-1.406330e+01	0.000000e+00	-1.835383e-01	-7.245895e-11	4.711548e-01	-4.644326e-10
-1.406069e+01	0.000000e+00	-1.843077e-01	-7.294948e-11	4.710886e-01	-4.635700e-10
-1.405806e+01	0.000000e+00	-1.850737e-01	-7.343787e-11	4.710239e-01	-4.627064e-10
-1.405541e+01	0.000000e+00	-1.858358e-01	-7.392292e-11	4.709608e-01	-4.618418e-10
-1.405274e+01	0.000000e+00	-1.865938e-01	-7.440455e-11	4.708993e-01	-4.609762e-10
-1.405006e+01	0.000000e+00	-1.873473e-01	-7.488232e-11	4.708394e-01	-4.601095e-10
-1.404736e+01	0.000000e+00	-1.880959e-01	-7.535581e-11	4.707810e-01	-4.592418e-10
-1.404463e+01	0.000000e+00	-1.888394e-01	-7.582500e-11	4.707243e-01	-4.583730e-10
-1.404189e+01	0.000000e+00	-1.895773e-01	-7.628868e-11	4.706692e-01	-4.575032e-10
-1.403913e+01	0.000000e+00	-1.903093e-01	-7.674864e-11	4.706157e-01	-4.566324e-10
-1.403635e+01	0.000000e+00	-1.910349e-01	-7.720214e-11	4.705639e-01	-4.557604e-10
-1.403356e+01	0.000000e+00	-1.917538e-01	-7.765020e-11	4.705137e-01	-4.548874e-10
-1.403074e+01	0.000000e+00	-1.924656e-01	-7.809175e-11	4.704653e-01	-4.540133e-10
-1.402790e+01	0.000000e+00	-1.931698e-01	-7.852589e-11	4.704185e-01	-4.531381e-10
-1.402505e+01	0.000000e+00	-1.938660e-01	-7.895361e-11	4.703735e-01	-4.522619e-10
-1.402217e+01	0.000000e+00	-1.945538e-01	-7.937386e-11	4.703303e-01	-4.513846e-10
-1.401927e+01	0.000000e+00	-1.952327e-01	-7.978557e-11	4.702888e-01	-4.505062e-10
-1.401636e+01	0.000000e+00	-1.959021e-01	-8.018918e-11	4.702491e-01	-4.496267e-10
-1.401342e+01	0.000000e+00	-1.965617e-01	-8.058364e-11	4.702112e-01	-4.487461e-10
-1.401046e+01	0.000000e+00	-1.972110e-01	-8.096927e-11	4.701751e-01	-4.478643e-10
-1.400749e+01	0.000000e+00	-1.978494e-01	-8.134441e-11	4.701409e-01	-4.469814e-10
-1.400449e+01	0.000000e+00	-1.984765e-01	-8.170887e-11	4.701085e-01	-4.460974e-10
-1.400147e+01	0.000000e+00	-1.990916e-01	-8.206361e-11	4.700780e-01	-4.452124e-10
-1.399843e+01	0.000000e+00	-1.996942e-01	-8.240607e-11	4.700494e-01	-4.443261e-10
-1.399537e+01	0.000000e+00	-2.002836e-01	-8.273690e-11	4.700228e-01	-4.434388e-10
-1.399229e+01	0.000000e+00	-2.008595e-01	-8.305494e-11	4.699981e-01	-4.425506e-10
-1.398918e+01	0.000000e+00	-2.014210e-01	-8.336011e-11	4.699755e-01	-4.416612e-10
-1.398606e+01	0.000000e+00	-2.019676e-01	-8.365163e-11	4.699549e-01	-4.407708e-10
-1.398291e+01	0.000000e+00	-2.024987e-01	-8.392887e-11	4.699363e-01	-4.398792e-10
-1.397974e+01	0.000000e+00	-2.030136e-01	-8.419126e-11	4.699199e-01	-4.389867e-10
-1.397655e+01	0.000000e+00	-2.035116e-01	-8.443812e-11	4.699056e-01	-4.380931e-10
-1.397334e+01	0.000000e+00	-2.039920e-01	-8.466955e-11	4.698934e-01	-4.371986e-10
-1.397011e+01	0.000000e+00	-2.044542e-01	-8.488401e-11	4.698834e-01	-4.363031e-10
-1.396685e+01	0.000000e+00	-2.048946e-01	-8.507867e-11	4.698756e-01	-4.354064e-10
-1.396357e+01	0.000000e+00	-2.053149e-01	-8.525539e-11	4.698701e-01	-4.345089e-10
-1.396027e+01	0.000000e+00	-2.057146e-01	-8.541337e-11	4.698669e-01	-4.336104e-10
-1.395694e+01	0.000000e+00	-2.060929e-01	-8.555190e-11	4.698660e-01	-4.327110e-10
-1.395359e+01	0.000000e+00	-2.064492e-01	-8.567086e-11	4.698675e-01	-4.318107e-10
-1.395022e+01	0.000000e+00	-2.067825e-01	-8.576914e-11	4.698714e-01	-4.309096e-10
-1.394683e+01	0.000000e+00	-2.070920e-01	-8.584608e-11	4.698778e-01	-4.300076e-10
-1.394341e+01	0.000000e+00	-2.073769e-01	-8.590103e-11	4.698868e-01	-4.291048e-10
-1.393997e+01	0.000000e+00	-2.076362e-01	-8.593335e-11	4.698983e-01	-4.282012e-10
-1.393650e+01	0.000000e+00	-2.078692e-01	-8.594230e-11	4.699124e-01	-4.272969e-10
-1.393301e+01	0.000000e+00	-2.080747e-01	-8.592638e-11	4.699292e-01	-4.263919e-10
-1.392950e+01	0.000000e+00	-2.082520e-01	-8.588718e-11	4.699487e-01	-4.254863e-10
-1.392596e+01	0.000000e+00	-2.084001e-01	-8.582195e-11	4.699710e-01	-4.245801e-10
-1.392239e+01	0.000000e+00	-2.085179e-01	-8.573030e-11	4.699962e-01	-4.236733e-10
-1.391881e+01	0.000000e+00	-2.086046e-01	-8.561210e-11	4.700242e-01	-4.227660e-10
-1.391519e+01	0.000000e+00	-2.086589e-01	-8.546652e-11	4.700553e-01	-4.218583e-10
-1.391155e+01	0.000000e+00	-2.086799e-01	-8.529246e-11	4.700894e-01	-4.209504e-10
-1.390789e+01	0.000000e+00	-2.086667e-01	-8.508899e-11	4.701266e-01	-4.200419e-10
-1.390420e+01	0.000000e+00	-2.086181e-01	-8.485666e-11	4.701669e-01	-4.191332e-10
-1.390049e+01	0.000000e+00	-2.085328e-01	-8.459331e-11	4.702106e-01	-4.182243e-10
-1.389675e+01	0.000000e+00	-2.084098e-01	-8.430041e-11	4.702577e-01	-4.173156e-10
-1.389298e+01	0.000000e+00	-2.082479e-01	-8.397280e-11	4.703082e-01	-4.164067e-10
-1.388919e+01	0.000000e+00	-2.080458e-01	-8.361540e-11	4.703624e-01	-4.154983e-10
-1.388537e+01	0.000000e+00	-2.078024e-01	-8.322473e-11	4.704202e-01	-4.145899e-10
-1.388153e+01	0.000000e+00	-2.075164e-01	-8.279965e-11	4.704819e-01	-4.136820e-10
-1.387766e+01	0.000000e+00	-2.071865e-01	-8.234032e-11	4.705474e-01	-4.127746e-10
-1.387376e+01	0.000000e+00	-2.068115e-01	-8.184648e-11	4.706170e-01	-4.118680e-10
-1.386984e+01	0.000000e+00	-2.063901e-01	-8.131736e-11	4.706908e-01	-4.109622e-10
-1.386588e+01	0.000000e+00	-2.059209e-01	-8.075192e-11	4.707689e-01	-4.100573e-10
-1.386190e+01	0.000000e+00	-2.054029e-01	-8.014984e-11	4.708513e-01	-4.091533e-10
-1.385790e+01	0.000000e+00	-2.048344e-01	-7.951170e-11	4.709383e-01	-4.082506e-10
-1.385386e+01	0.000000e+00	-2.042142e-01	-7.883658e-11	4.710301e-01	-4.073495e-10
-1.384980e+01	0.000000e+00	-2.035406e-01	-7.812281e-11	4.711268e-01	-4.064502e-10
-1.384571e+01	0.000000e+00	-2.028122e-01	-7.737115e-11	4.712288e-01	-4.055528e-10
-1.384159e+01	0.000000e+00	-2.020276e-01	-7.658084e-11	4.713360e-01	-4.046577e-10
-1.383744e+01	0.000000e+00	-2.011854e-01	-7.575198e-11	4.714488e-01	-4.037650e-10
-1.383326e+01	0.000000e+00	-2.002838e-01	-7.488379e-11	4.715674e-01	-4.028751e-10
-1.382906e+01	0.000000e+00	-1.993216e-01	-7.397552e-11	4.716921e-01	-4.019883e-10
-1.382482e+01	0.000000e+00	-1.982971e-01	-7.302997e-11	4.718232e-01	-4.011052e-10
-1.382056e+01	0.000000e+00	-1.972088e-01	-7.204452e-11	4.719609e-01	-4.002260e-10
-1.381627e+01	0.000000e+00	-1.960550e-01	-7.101758e-11	4.721057e-01	-3.993512e-10
-1.381194e+01	0.000000e+00	-1.948342e-01	-6.995395e-11	4.722578e-01	-3.984811e-10
-1.380759e+01	0.000000e+00	-1.935448e-01	-6.884963e-11	4.724176e-01	-3.976165e-10
-1.380320e+01	0.000000e+00	-1.921852e-01	-6.770665e-11	4.725856e-01	-3.967576e-10
